image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
8,kodim09.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.930817462723169,35.51087964994743,0.9889385659519773,19.561885657284055,1.6660727139310882,25316,0.7725830078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,kodim10.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9306192982108367,34.61316089454615,0.9880974430705357,19.243597326349622,1.6952632382743347,26104,0.796630859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
10,kodim11.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9196268240783209,31.795487633505893,0.9864350855248974,18.67582940060005,2.4112691568384435,38561,1.176788330078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
11,kodim12.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.927514252164622,35.46394398135481,0.9855380159000489,18.39772120281555,1.9031657299392013,27738,0.84649658203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
12,kodim13.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8881645058747477,26.938913250695453,0.9829840832536128,17.691446479685776,3.2230481439772407,51776,1.580078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
13,kodim14.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9228026283935056,31.103294489726785,0.9877380055474871,19.114388846892606,2.7586800205827746,43811,1.337005615234375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
14,kodim15.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9027033830836837,33.63260786664985,0.9837584728357015,17.893731371733423,2.1399486985511413,32457,0.990509033203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
15,kodim16.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.929013514114695,34.65346422353345,0.9861947844334152,18.59956807521834,1.92521969277194,29589,0.902984619140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
16,kodim17.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9372445414876154,33.90405986201011,0.9894090148761737,19.750636419752745,2.022576381240323,31247,0.953582763671875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
17,kodim18.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9184832138856466,30.751977050923287,0.9868687381834256,18.816935394363973,2.6526178979273274,41736,1.273681640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
18,kodim19.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9282512316022208,32.11908126476532,0.9870665885969536,18.882869075937606,2.268373293246301,35928,1.096435546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
19,kodim20.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9345621347805344,33.59402350966989,0.991863753099881,20.895758809146724,1.7991948157729252,27184,0.82958984375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
20,kodim21.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9248883326705459,31.843498184678065,0.9886364739655816,19.444868887232477,2.2697948983425666,35889,1.095245361328125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
21,kodim22.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9132508231525512,32.94340065332304,0.9853442629350109,18.33992335177907,2.198749247742947,34617,1.056427001953125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
22,kodim23.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9425346052003919,35.14034057139838,0.9897939418608002,19.911419620216442,1.6767812900869492,25086,0.76556396484375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
23,kodim24.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9350940096234357,30.34569792928028,0.9891745122240121,19.65552526046434,2.427113028794989,38804,1.1842041015625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
0,kodim01.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.874682967939269,28.657058616437897,0.9779887858480832,16.573560008390057,2.9636561209758323,47592,1.452392578125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,kodim02.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8868833966439027,33.383138653267046,0.9766054672490336,16.308856243638044,2.216200585252163,31461,0.960113525390625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,kodim03.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9281359456500775,34.880029229473564,0.9874419701730724,19.010784897714853,1.643060597979653,24545,0.749053955078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,kodim04.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9140881846636959,34.89776757254539,0.9835215664767349,17.83084075681196,1.9660023890992089,29578,0.90264892578125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,kodim05.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9131958481463274,28.10145488776957,0.9857976261358788,18.476390591434278,3.179682605445331,50977,1.555694580078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,kodim06.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8846226935295473,29.913405163115797,0.9782957379627225,16.63454975943074,2.5359854930618404,39517,1.205963134765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,kodim07.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9502750418642183,34.134344638962084,0.9911798654028591,20.54524787390905,1.9284697588000033,29660,0.9051513671875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,kodim08.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8942349404360659,26.374876334951118,0.9832328133778299,17.755398018523227,3.239431997142733,52007,1.587127685546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
8,kodim09.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9232211406451695,34.504859780259075,0.9877197813341433,19.107938999269805,1.7792007191566745,27010,0.82427978515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,kodim10.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9237733233549048,33.98213265923386,0.9866650962709851,18.75010115340323,1.7798494366962452,27458,0.83795166015625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
10,kodim11.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8961429545732204,30.466295686682486,0.9818036599483869,17.40015955708912,2.4741233378163856,39698,1.21148681640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
11,kodim12.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9066851852933383,33.813300314482134,0.9816780967067239,17.370294134829948,1.996354355474351,29153,0.889678955078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
12,kodim13.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8578064446096659,25.695783974032192,0.9767495017324236,16.335677355679966,3.255967960847533,52253,1.594635009765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
13,kodim14.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8993791844082814,29.8591146259043,0.9838327009724002,17.913625289735094,2.8000109184226267,44638,1.36224365234375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
14,kodim15.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8930857383255345,32.7264921714019,0.9817242596839961,17.38125021557885,2.2011904769093684,33624,1.026123046875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
15,kodim16.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9013034746703612,32.779998650661454,0.9804945357390983,17.09843708333566,2.0004430609060413,30986,0.94561767578125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
16,kodim17.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9286515604234936,33.036026208032474,0.9877626182332003,19.123114911662956,2.0691682513836076,32150,0.98114013671875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
17,kodim18.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9087319103862069,29.895214397428667,0.9845299084643567,18.105071165975193,2.670529699315094,42133,1.285797119140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
18,kodim19.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9146426348388667,30.69378583707281,0.983967531652872,17.949996088366525,2.379089798865431,37898,1.15655517578125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
19,kodim20.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9237890472704714,32.46554375842932,0.9901089282462118,20.04756647579986,1.883858867960964,28613,0.873199462890625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
20,kodim21.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9071430262090433,30.428807839696542,0.9855017809528969,18.3868534297325,2.3572114527164914,37260,1.1370849609375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
21,kodim22.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8965662106776721,31.810160944752,0.9825129685625345,17.57283909203442,2.238962785103893,35352,1.078857421875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
22,kodim23.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9311530150787691,33.62198886323635,0.9880442279283493,19.22422373071361,1.769761350341212,26669,0.813873291015625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
23,kodim24.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9228108197298367,29.407225221740752,0.9867300773891944,18.77131609901057,2.471805736519152,39664,1.21044921875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
