image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
0,md020a3e0aef.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8947510962923717,35.697678894677566,0.9727335097704554,15.643707612897728,1.4038540607880026,8805,0.268707275390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,md02d5ad379e.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7713135053834431,33.9571522614475,0.9514649603698895,13.13944611427079,1.2551331100375194,6196,0.1890869140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,md03780c491b.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7815789935645668,32.03737480257671,0.9489214283061155,12.917612553815495,1.719318608119891,11482,0.35040283203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,md0d3ca2e738.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9398681602557101,36.54471562919102,0.9824856209536551,17.566052555216483,1.1864149015662822,8836,0.2696533203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,md145099d889.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8827113828693133,27.34119218826473,0.9660217113603983,14.687984987187148,2.921417241328604,21842,0.66656494140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,md1fda49419d.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.95097410704428,38.635091369205625,0.9859209071321423,18.514253263853284,0.9744576936265973,5301,0.161773681640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,md20b4f6dd81.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8511607359206484,34.77662557890391,0.9603131326759626,14.013531806992443,1.247858491216862,8270,0.25238037109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,md3d2bc51ae0.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9562949759963187,34.163294175527255,0.9924304454048896,21.209296743409716,2.19040323878377,15410,0.47027587890625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,md490041966c.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9491778949187316,34.34269898302388,0.9887847584649377,19.50191368874133,2.1552925793274937,15167,0.462860107421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,md4de1a9ae0f.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9130027326690447,37.42011230347788,0.9739170340490246,15.836430255588557,1.427869756704451,7849,0.239532470703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,md4f8f9597b4.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9312543652281916,36.71933155798369,0.9854005427726407,18.356632899377907,1.343213775504006,8361,0.255157470703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,md575e5a225f.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9158600952188847,37.691335733208405,0.9745576055215898,15.944420180305332,1.1882445538151907,6504,0.198486328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,md69742bf9b2.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9338540105071163,37.64755668840314,0.9814268361383239,17.31114109688916,0.99530090451279,5984,0.1826171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,md724a5fef27.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9399106671990217,37.373690354700656,0.9868408085997952,18.807707962249637,1.3705300255897899,8635,0.263519287109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,md7acca9e5d4.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9023347332135975,33.97279500922326,0.975361473780292,16.083852735283415,1.9915820462967795,14375,0.438690185546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,md84e1b14970.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8738336811924136,34.55409211339902,0.9708781769828232,15.357814418068415,1.5734101830533023,10679,0.325897216796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,md8ad8c1a4f0.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8954595721365347,33.5833664878749,0.9777807932580225,16.532714500635365,2.0632795279473597,14329,0.437286376953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,md8b4d790353.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9500863876832141,41.08023262343929,0.9831066881141893,17.7228519988237,0.5812494539304729,2132,0.0650634765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,md97faaba752.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9036209050305611,37.413688569500465,0.9677278965952448,14.911727275831373,1.0781128684471568,6010,0.18341064453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,md9a54894332.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9355581033810786,38.53390213170198,0.9821645150006534,17.487150764194833,1.22429119969753,5836,0.1781005859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,mda35b1dc888.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8777905222641769,37.51891213104063,0.9759921113307752,16.19646031514121,1.3193117740454703,4599,0.140350341796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,mda362944917.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9394751081304218,38.52539060341522,0.9817737936782981,17.393037177962295,1.0474070680395213,5986,0.18267822265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,mda6bd069cb0.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9553807175490419,38.46405315525296,0.986382437008571,18.65900607112898,1.2692593832959984,7231,0.220672607421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,mdab5dc4b068.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9132447722555446,34.659716422939084,0.9786848010279663,16.713106089679176,1.815632609973139,12405,0.378570556640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
24,mdac31e475a8.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.836270518160338,36.111361943679206,0.9546369448274648,13.4329770367663,1.0340798736953838,4601,0.140411376953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
25,mdb09a88eb2a.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9213368622796537,35.74325607450406,0.9854836652467291,18.381430253280506,1.5188590344558137,9893,0.301910400390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
26,mdb6a86e221a.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.943064826466499,38.12285275396744,0.9838359242411372,17.91449122744425,1.0612446490373104,6678,0.20379638671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
27,mdb9a0e27072.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9246767275139266,33.03670699651875,0.9817205307638165,17.38036418620961,2.1124588070624655,15253,0.465484619140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
28,mdd3ff22ee28.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8192314169208951,34.994408539229156,0.9594767843298709,13.922960990378051,1.2743178998229308,5567,0.169891357421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
29,mdd67c45902a.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9661831767550142,38.851272429121046,0.9878674223412185,19.16046920150955,1.1273844096411174,6935,0.211639404296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
30,mdd85dbada16.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8621215586531022,34.45181249141871,0.96630213178752,14.723975725067188,1.4338021536385668,9592,0.292724609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
31,mdeaca710445.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7980096807429384,33.35570697277378,0.9515738656168373,13.149201971328035,1.5768356653712825,9270,0.28289794921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
32,mdeccf474dbb.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7990099713746203,32.15722315000682,0.9368966054265002,11.999472777624263,1.9440618819526319,12338,0.37652587890625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
33,mdee4ebe8399.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9192043968686622,37.18581394127016,0.9785943486675232,16.694715528893802,1.1068031312990805,6356,0.1939697265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
34,mdf2e8badcdf.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8010636625641037,32.16248526331488,0.9567901553462866,13.644172950439273,1.7185124238636766,11887,0.362762451171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
35,mdf52befb319.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9393064763987665,38.624059095289525,0.9834048902844696,17.80019871987411,1.1594991081535135,7083,0.216156005859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
36,mdf6115b24cc.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.865008490019345,30.297187882171002,0.9669887667104524,14.813382502579998,2.081923215205424,15701,0.479156494140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
37,mdffb614dda3.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8852570099036651,35.78836519871169,0.9687034491539244,15.045035228707103,1.2700276406858206,8488,0.259033203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
38,mdffdd208406.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9437320959953556,34.303475088546705,0.9872093848364342,18.931085676622814,2.194250520354254,14476,0.4417724609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,md020a3e0aef.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9180306139946542,37.0136796689632,0.9815635327722367,17.34322294262631,1.9965479431128277,13897,0.424102783203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,md02d5ad379e.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7912880397113303,34.49280088036836,0.9601835420519254,13.999373772073206,1.9332273004197953,11398,0.34783935546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,md03780c491b.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8166350852356001,32.80741983692969,0.9623189486910189,14.238769888059139,2.4633083950088737,17627,0.537933349609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,md0d3ca2e738.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.946621763735597,37.66780709692722,0.9856861418144108,18.442432898691198,1.5887584632450489,11977,0.365509033203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,md145099d889.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8985531416431467,27.91781580031795,0.9714827364906966,15.448921513246756,3.4134660983262117,26292,0.8023681640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,md1fda49419d.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9604960912409516,40.1501909708195,0.9897466368840023,19.89133662105094,1.3971312410765777,8382,0.25579833984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,md20b4f6dd81.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.887076818253659,35.936082751807035,0.9731805917079449,15.71550808077639,1.9614418191236007,14245,0.434722900390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,md3d2bc51ae0.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9654278238281876,35.407381964962475,0.994498052971642,22.59483595226332,2.7652994683710794,20319,0.620086669921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,md490041966c.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9656402761624528,35.91861326102049,0.9927777222316366,21.413258126486472,2.7532561144336496,20447,0.623992919921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,md4de1a9ae0f.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9424931119538416,39.05859563883785,0.9843548628615187,18.056206256641836,2.0986419896012096,12632,0.385498046875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,md4f8f9597b4.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9257926758476164,37.39738807282234,0.9892484676852972,19.685296354324947,1.8121759170262919,12025,0.366973876953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,md575e5a225f.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9242875249888076,38.576235215500645,0.9799274360626046,16.973971500464497,1.6404541530955683,9892,0.3018798828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,md69742bf9b2.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9444049663079016,39.075596724795446,0.9861708901477011,18.59205773518761,1.4469273624524162,9462,0.28875732421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,md724a5fef27.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9446559483960945,38.25245906902409,0.9886207404627573,19.438859971107266,1.8330651734563275,12265,0.374298095703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,md7acca9e5d4.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9249076084666493,34.957146284956536,0.9823125238558591,17.52334132882869,2.621795483697397,19511,0.595428466796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,md84e1b14970.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9102778869060014,35.966630772799405,0.9813502131043342,17.29326126352087,2.269152607747653,16713,0.510040283203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,md8ad8c1a4f0.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9197081460152897,34.68955917780028,0.9847514576782949,18.167716705399837,2.721255872354343,19815,0.604705810546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,md8b4d790353.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9527451580635322,41.94237582959869,0.9860595075310248,18.557218838577622,0.8546924967441268,3636,0.1109619140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,md97faaba752.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9325425135307707,39.13152768995924,0.9809346521513176,17.197552665830635,1.715098020771597,10953,0.334259033203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,md9a54894332.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9449841664283635,40.02802172603063,0.9864454269446,18.679141573608124,1.663731290579498,8982,0.27410888671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,mda35b1dc888.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8820543687926645,37.87968974753025,0.9789039304706921,16.75798451846354,1.7188104289858686,7434,0.22686767578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,mda362944917.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.951356386942794,40.354964899753824,0.9871996073910247,18.927767096258354,1.4605471817430693,8864,0.2705078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,mda6bd069cb0.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.964043423095689,39.66760773721503,0.9900331663679852,20.01442790991689,1.761346999497598,10839,0.330780029296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,mdab5dc4b068.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9423934360556999,36.29371961737849,0.9869642230189142,18.848630781480026,2.4552780760079864,17891,0.545989990234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
24,mdac31e475a8.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8508530217399515,36.69877355041426,0.9647619970914313,14.52988712926436,1.5630005021397704,8714,0.26593017578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
25,mdb09a88eb2a.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9351684525653191,36.82975471275318,0.9893746943202926,19.73658566868189,2.069468360579739,14573,0.444732666015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
26,mdb6a86e221a.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9503836827300511,39.388767224391735,0.987566178169196,19.053953601022574,1.4737338783391438,9740,0.2972412109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
27,mdb9a0e27072.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9410912305248195,33.89894657906008,0.9868096073891646,18.797422775255264,2.7108528534231966,20499,0.625579833984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
28,mdd3ff22ee28.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8461683493583353,35.733516929845536,0.9705335757086153,15.306725619694998,1.9574446624028652,10988,0.3353271484375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
29,mdd67c45902a.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9727150460054541,40.35908011945453,0.991384889176459,20.647391314785445,1.5164147614404169,9881,0.301544189453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
30,mdd85dbada16.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8849217010459395,35.48406228853071,0.9757467668932687,16.15230359048535,2.1144380518500183,15006,0.45794677734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
31,mdeaca710445.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8135153590006236,33.84131573436462,0.9589251800027718,13.864243311036573,2.2273779022703595,14465,0.441436767578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
32,mdeccf474dbb.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8365450869867326,32.92469302760409,0.95320433186011,13.297943475672279,2.6832425706649166,18065,0.551300048828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
33,mdee4ebe8399.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9268811961109223,38.338952852905685,0.9828560644891392,17.658894756182328,1.5488833772908617,9653,0.294586181640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
34,mdf2e8badcdf.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8255820248321825,32.81756140910012,0.9673476957599888,14.860861655861154,2.4225961481847347,17719,0.540740966796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
35,mdf52befb319.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.949061691652492,39.92791145423584,0.9875116122297836,19.034936246917418,1.6125695388291437,10620,0.3240966796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
36,mdf6115b24cc.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8827286915822832,30.654425111022473,0.9741562440499552,15.876443687791088,2.6621534305153753,20435,0.623626708984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
37,mdffb614dda3.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9154492687871428,37.25721894875646,0.9798758998467465,16.962835299520783,1.9060565925913386,13732,0.4190673828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
38,mdffdd208406.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.959888925806828,35.814007423833765,0.9918345779565964,20.880213631153847,2.8019705064580425,19828,0.6051025390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
