image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
5,amy-zhang-15940.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8518121314356247,29.384613405928427,0.9751161606992279,16.040826119834943,2.463790066171563,18680,0.570068359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,andrew-ruiz-376.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8853918867887788,27.364991927344626,0.9812715248781851,17.27497581575152,3.1373996384423632,24936,0.760986328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,benjamin-sloth-lindgreen-705.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8618057691649783,29.63977365494995,0.9769886439455748,16.380577876937643,2.3900121802428935,17968,0.54833984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,casey-fyfe-999.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.890419763670759,34.61395263742321,0.9791597183234229,16.810964154225886,1.8050852812152343,12304,0.37548828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,clem-onojeghuo-33741.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8549427814250468,27.296623507397232,0.9688357797557423,15.063437350595699,2.8429820846228817,21537,0.657257080078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,daniel-robert-405.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8590685899431169,27.67548621931111,0.9769828799407244,16.379490169620503,3.0607803096127033,24091,0.735198974609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,davide-ragusa-716.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9221892216279857,33.13601447602793,0.9823054696290354,17.521609594466533,1.980136997443021,13338,0.40704345703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,dogancan-ozturan-395.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.90450723947454,27.24655043764223,0.9821865519019362,17.492520072621684,2.8026320850703055,21560,0.657958984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,felix-russell-saw-140699.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8983797288814515,31.467865085014775,0.9823756116641822,17.538859465061343,2.3354812630154345,15854,0.48382568359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,gian-reto-tarnutzer-45212.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8691075619386662,29.014700072349356,0.9780255215931013,16.58081424681681,2.9203014705806307,22452,0.6851806640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,jared-erondu-21325.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9236873569004627,33.229593079718995,0.9835864562646551,17.847976432885567,1.9359728820537951,14175,0.432586669921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,jason-briscoe-149782.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9571776029647935,30.931954661320287,0.9891876237799853,19.660788512979753,1.797145548564978,12179,0.371673583984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,jeremy-cai-1174.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9605384138112437,28.55072284139628,0.9906157470534821,20.276002946056117,2.9694540052922562,22900,0.6988525390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,juskteez-vu-1041.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.6762303726783486,28.414889131562916,0.9382651779425574,12.094697993142972,2.6705710134619416,19377,0.591339111328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kazuend-28556.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9528842694618892,37.09120462334098,0.990152704312394,20.066830211982616,1.5641996115114096,9981,0.304595947265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,lobostudio-hamburg-75377.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8989355045366278,34.87275097933214,0.9861063163146637,18.571825928430343,1.7593722459682184,12157,0.371002197265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,martin-wessely-211.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7689642352511351,25.94795762979047,0.9595257207829215,13.928208766038106,3.1668248046463097,25131,0.766937255859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,martyn-seddon-220.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8703853547353367,28.212895066227325,0.9702749880605566,15.268779622691241,2.392325043104558,18134,0.55340576171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,michael-durana-82941.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9174233941860557,30.247855527910538,0.9843742156347017,18.061581732177416,2.0995918119531143,15719,0.479705810546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
24,mullermarc-184.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9237481513746862,32.00661385404394,0.9868071582903896,18.79661648283959,2.6463108354781513,20480,0.625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
25,nomao-saeki-33553.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9266694862466883,33.296820614869944,0.9844667230215788,18.087369136523076,1.826860060122367,12696,0.387451171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
26,paul-itkin-46101.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9117048632773527,24.53175208385952,0.9845594940902502,18.113384740641976,3.122024028070513,24598,0.75067138671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
27,philipp-reiner-207.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8186008792430589,27.751004696175304,0.9730621772315262,15.696375087558966,2.6601560078971476,19945,0.608673095703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
28,philippe-wuyts-45997.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8038453364939423,27.9115581456403,0.9670528616931978,14.821823009952194,2.934017368437501,22569,0.688751220703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
29,roberto-nickson-48063.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9368640998765122,33.43280022674528,0.9857399145116834,18.458778709082154,2.0378200092184446,14117,0.430816650390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
30,sergey-zolkin-1045.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9043505626076946,30.529766606698416,0.9831079419575333,17.723174349738816,2.429372935137498,18370,0.56060791015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
31,sergey-zolkin-21232.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9557818482370992,36.94953212307438,0.9905998022689992,20.268630110195183,1.5526332973641597,10263,0.313201904296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
32,stefan-kunze-26931.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8811665369828156,29.731665304964313,0.9800650241351743,17.003842857993973,2.3211226014134105,17798,0.54315185546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
33,thong-vo-428.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8319539527858346,25.01682966392208,0.9693970986179047,15.142373972275456,3.159191354460446,24674,0.75299072265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
34,todd-quackenbush-27493.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9479836289605271,32.93221500379822,0.9894892178847331,19.783649665876638,1.8140877362983654,13094,0.39959716796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
35,veeterzy-82537.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8609728191997007,26.044553410115114,0.9658318845522678,14.663789741781548,3.6026259934303724,28058,0.85626220703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
36,vita-vilcina-3055.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8771958126758926,25.133553151437475,0.9805589891329193,17.11281156972436,3.2220216238456016,24986,0.76251220703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
37,wojciech-szaturski-3611.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8698546010403772,27.497166190725743,0.9745765245757163,15.94765081066891,2.286299509051181,17840,0.54443359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
38,zugr-108.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9596097157674528,33.00463624144988,0.9919897569935594,20.96354308540559,2.4258181767386544,17805,0.543365478515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,alberto-montalesi-176097.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9467278745668177,36.88018670009694,0.9909426256347882,20.429976813479286,1.3194732479130018,36092,1.1014404296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,alejandro-escamilla-6.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9111837576347219,32.1145185787512,0.9919717296730571,20.95378012427326,1.606966066753039,47971,1.463958740234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,ales-krivec-15949.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9624446658968461,35.25884183210906,0.9949480132543752,22.96537797528735,1.6284790202642105,46086,1.40643310546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,alexander-shustov-73.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9205900672496017,28.327723095973347,0.9868089115368648,18.797193671503855,2.89245962737008,91985,2.807159423828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,allef-vinicius-109434.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.955020643717523,38.2002822833808,0.992483440606664,21.2398090653868,1.186047993649093,33391,1.019012451171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,amy-zhang-15940.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9417961806583807,33.725574169560765,0.990406622896709,20.180284836380764,1.8977702069633484,58849,1.795928955078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,andrew-ruiz-376.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9488036138994415,32.08222800890087,0.9930601779534304,21.58651665738764,2.287410077688201,71508,2.1822509765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,benjamin-sloth-lindgreen-705.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9319075325197432,33.175376172761204,0.9896753949888332,19.861265541753824,1.801606741020669,55525,1.694488525390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,casey-fyfe-999.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9236527665786795,36.96989491772066,0.9872030543044782,18.928936729978602,1.2423804763943007,34950,1.06658935546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,clem-onojeghuo-33741.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9247633723745156,31.413958423938652,0.9861897494000281,18.597984406684727,2.1720805511018595,65565,2.000885009765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,daniel-robert-405.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9452075420303574,32.42707329481702,0.9918099295375195,20.867123618128606,2.3335510016209,72657,2.217315673828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,davide-ragusa-716.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9613540282636017,37.3447341691639,0.9916504678886983,20.78337860704801,1.3484291928558256,37227,1.136077880859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,dogancan-ozturan-395.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9506339612640932,31.45530094739768,0.9912958743586314,20.602748486937756,1.9721902927112314,61391,1.873504638671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,felix-russell-saw-140699.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9405968133825063,35.56632590412066,0.9907305636942874,20.329466754306935,1.5039171416905484,43045,1.313629150390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,gian-reto-tarnutzer-45212.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9565011029275882,33.94027388999339,0.9930578458120055,21.585057447050072,2.2832085089857026,67754,2.06768798828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,jared-erondu-21325.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9599106373220221,37.51092742276614,0.9918473006642692,20.886985737732047,1.3306687249710065,39081,1.192657470703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,jason-briscoe-149782.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.968352585068096,32.989368823228396,0.993026152432276,21.565275495352957,1.0092745432644543,28165,0.859527587890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,jeremy-cai-1174.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9823944349957565,33.78972175402834,0.9964741417542609,24.527351521418602,1.9316854772325949,57828,1.7647705078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,juskteez-vu-1041.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9009191499958434,33.0978683542861,0.98080346226489,17.167770930738495,2.2892087313813674,68278,2.08367919921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kazuend-28556.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9719305465632523,40.288403958399414,0.9940859522233527,22.28115171346853,0.9341869501151264,24733,0.754791259765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,lobostudio-hamburg-75377.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9359520001718181,38.203979032665075,0.9926878436012719,21.3595452810872,1.1615118420357944,32896,1.00390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,martin-wessely-211.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9419182428807655,31.77687261357633,0.990025987586857,20.011300956167382,2.7348627830842824,84860,2.5897216796875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,martyn-seddon-220.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9454253302095763,33.920108044561104,0.9882172628081047,19.287538089335353,1.7708420543603642,54030,1.64886474609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,michael-durana-82941.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9593370053489658,34.816721949546896,0.9926630537232267,21.344846609424447,1.5382111275807158,47500,1.4495849609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
24,mullermarc-184.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9651661568217765,36.04978167408895,0.994240618062585,22.396241199747582,1.825820482631437,54481,1.662628173828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
25,nomao-saeki-33553.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9583837156532735,37.36909896509055,0.9923023367217866,21.13641090333171,1.2202135703440047,35215,1.074676513671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
26,paul-itkin-46101.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9664943643622276,30.502917921997064,0.9945694523860434,22.651563741444818,2.419211580421591,75426,2.30181884765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
27,philipp-reiner-207.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9047033089173899,31.20040956690562,0.9879812901066588,19.201421476638032,2.081093753549056,64637,1.972564697265625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
28,philippe-wuyts-45997.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9093834512896267,31.575235967522666,0.9866099453516833,18.732176505149557,2.306158808437127,70773,2.159820556640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
29,roberto-nickson-48063.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9547661069172296,36.24441307803213,0.9912594436775262,20.584609243345433,1.2236452314183177,34894,1.06488037109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
30,sergey-zolkin-1045.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9588501446898774,34.89866411033071,0.9930393957643608,21.573530585484004,1.7518559852493165,53401,1.629669189453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
31,sergey-zolkin-21232.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9684167995557106,40.03138086571692,0.9940910329418942,22.28488431161429,0.8931105475660523,23407,0.714324951171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
32,stefan-kunze-26931.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9427658977335294,33.736480704168024,0.9914110312813694,20.660589789738243,1.7559151561343134,54461,1.662017822265625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
33,thong-vo-428.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9187101481039218,28.25015073015811,0.9853068606229723,18.32885401728197,2.360151716303247,73678,2.24847412109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
34,todd-quackenbush-27493.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9734752301439235,37.451966575967916,0.9947377835186433,22.788312895219303,1.1590729730025477,33606,1.02557373046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
35,veeterzy-82537.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.945501636959308,30.835308688166347,0.9896855431645699,19.865536372581104,2.6567933392318093,79084,2.4134521484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
36,vita-vilcina-3055.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9407669729695088,29.53124526003929,0.9918042092711571,20.864091393959118,2.5214115239141153,79177,2.416290283203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
37,wojciech-szaturski-3611.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.952279725191898,33.00221337153612,0.9913014936929593,20.605553173013526,1.8772414459708626,58337,1.780303955078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
38,zugr-108.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9764778610891828,36.601879815155286,0.9958045593866549,23.772224219876556,1.4851074073627868,42399,1.293914794921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,alberto-montalesi-176097.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9136521182941536,33.60404752107226,0.9823544384919687,17.533645171872926,2.2189810314473126,15094,0.46063232421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
